gene	transcript	protein_change	score	pvalue	qvalue	info
SKIV2L2	.	.	.	1	1	FILTER=FAIL
KCNA3	.	.	.	1	1	FILTER=FAIL
LAT	.	.	.	1	1	FILTER=FAIL
TMPRSS3	.	.	.	1	1	FILTER=FAIL
ZHX2	.	.	.	1	1	FILTER=FAIL
CDT1	.	.	.	1	1	FILTER=FAIL
CD28	.	.	.	1	1	FILTER=FAIL
ZNRF3	.	.	.	1	1	FILTER=FAIL
MASP2	.	.	.	1	1	FILTER=FAIL
MCOLN3	.	.	.	1	1	FILTER=FAIL
SOHLH2	.	.	.	1	1	FILTER=FAIL
SEPT2	.	.	.	1	1	FILTER=FAIL
ZNF624	.	.	.	1	1	FILTER=FAIL
AGL	.	.	.	1	1	FILTER=FAIL
QRICH2	.	.	.	1	1	FILTER=FAIL
CCNB1IP1	.	.	.	1	1	FILTER=FAIL
ENPEP	.	.	.	1	1	FILTER=FAIL
KCNG3	.	.	.	1	1	FILTER=FAIL
OBFC1	.	.	.	1	1	FILTER=FAIL
ENPP7	.	.	.	1	1	FILTER=FAIL
C14orf79	.	.	.	1	1	FILTER=FAIL
SCT	.	.	.	1	1	FILTER=FAIL
SKI	.	.	.	1	1	FILTER=FAIL
SHISA4	.	.	.	1	1	FILTER=FAIL
SEC61G	.	.	.	1	1	FILTER=FAIL
CAPN11	.	.	.	1	1	FILTER=FAIL
GABRP	.	.	.	1	1	FILTER=FAIL
ANKRD36	.	.	.	1	1	FILTER=FAIL
SZT2	.	.	.	1	1	FILTER=FAIL
DBNDD1	.	.	.	1	1	FILTER=FAIL
FAIM	.	.	.	1	1	FILTER=FAIL
ATXN7L3	.	.	.	1	1	FILTER=FAIL
AWAT2	.	.	.	1	1	FILTER=FAIL
TACSTD2	.	.	.	1	1	FILTER=FAIL
EIF3J	.	.	.	1	1	FILTER=FAIL
ZNF541	.	.	.	1	1	FILTER=FAIL
TEKT4	.	.	.	1	1	FILTER=FAIL
IQCF6	.	.	.	1	1	FILTER=FAIL
ZNF865	.	.	.	1	1	FILTER=FAIL
COMP	.	.	.	1	1	FILTER=FAIL
FAM134C	.	.	.	1	1	FILTER=FAIL
F10	.	.	.	1	1	FILTER=FAIL
PVALB	.	.	.	1	1	FILTER=FAIL
TMEM52B	.	.	.	1	1	FILTER=FAIL
SCLT1	.	.	.	1	1	FILTER=FAIL
TAL1	.	.	.	1	1	FILTER=FAIL
ACSL1	.	.	.	1	1	FILTER=FAIL
ABCC5	.	.	.	1	1	FILTER=FAIL
SPINK4	.	.	.	1	1	FILTER=FAIL
TXNRD1	.	.	.	1	1	FILTER=FAIL
NCOR1	.	.	.	1	1	FILTER=FAIL
ABL1	.	.	.	1	1	FILTER=FAIL
RBBP7	.	.	.	1	1	FILTER=FAIL
CMTR1	.	.	.	1	1	FILTER=FAIL
UBE2H	.	.	.	1	1	FILTER=FAIL
BRDT	.	.	.	1	1	FILTER=FAIL
LRRC26	.	.	.	1	1	FILTER=FAIL
C8orf31	.	.	.	1	1	FILTER=FAIL
AGAP10	.	.	.	1	1	FILTER=FAIL
CDC45	.	.	.	1	1	FILTER=FAIL
CALCR	.	.	.	1	1	FILTER=FAIL
CCNE2	.	.	.	1	1	FILTER=FAIL
SLC6A8	.	.	.	1	1	FILTER=FAIL
CWC22	.	.	.	1	1	FILTER=FAIL
PPP1CB	.	.	.	1	1	FILTER=FAIL
ARF5	.	.	.	1	1	FILTER=FAIL
SLC24A4	.	.	.	1	1	FILTER=FAIL
CCT3	.	.	.	1	1	FILTER=FAIL
ZNF121	.	.	.	1	1	FILTER=FAIL
IER5	.	.	.	1	1	FILTER=FAIL
RAD50	.	.	.	1	1	FILTER=FAIL
OR13A1	.	.	.	1	1	FILTER=FAIL
SLC3A2	.	.	.	1	1	FILTER=FAIL
SLC5A10	.	.	.	1	1	FILTER=FAIL
MTHFD1L	.	.	.	1	1	FILTER=FAIL
MVK	.	.	.	1	1	FILTER=FAIL
FAM110D	.	.	.	1	1	FILTER=FAIL
NCL	.	.	.	1	1	FILTER=FAIL
RASGRP3	.	.	.	1	1	FILTER=FAIL
C5orf30	.	.	.	1	1	FILTER=FAIL
HRH1	.	.	.	1	1	FILTER=FAIL
MOBP	.	.	.	1	1	FILTER=FAIL
PSMD10	.	.	.	1	1	FILTER=FAIL
NUDT16L1	.	.	.	1	1	FILTER=FAIL
C16orf11	.	.	.	1	1	FILTER=FAIL
PRKRIP1	.	.	.	1	1	FILTER=FAIL
FBXO47	.	.	.	1	1	FILTER=FAIL
TRDV2	.	.	.	1	1	FILTER=FAIL
MED21	.	.	.	1	1	FILTER=FAIL
OR2A25	.	.	.	1	1	FILTER=FAIL
BTBD18	.	.	.	1	1	FILTER=FAIL
NTSR2	.	.	.	1	1	FILTER=FAIL
SYT11	.	.	.	1	1	FILTER=FAIL
KIAA1239	.	.	.	1	1	FILTER=FAIL
SPTBN2	.	.	.	1	1	FILTER=FAIL
LRMP	.	.	.	1	1	FILTER=FAIL
BHLHE40	.	.	.	1	1	FILTER=FAIL
RNF111	.	.	.	1	1	FILTER=FAIL
C17orf98	.	.	.	1	1	FILTER=FAIL
PTH	.	.	.	1	1	FILTER=FAIL
LRSAM1	.	.	.	1	1	FILTER=FAIL
DDX21	.	.	.	1	1	FILTER=FAIL
NME5	.	.	.	1	1	FILTER=FAIL
P2RY10	.	.	.	1	1	FILTER=FAIL
KIAA0895	.	.	.	1	1	FILTER=FAIL
IST1	.	.	.	1	1	FILTER=FAIL
HDAC11	.	.	.	1	1	FILTER=FAIL
VMO1	.	.	.	1	1	FILTER=FAIL
MTO1	.	.	.	1	1	FILTER=FAIL
ADAR	.	.	.	1	1	FILTER=FAIL
P2RX1	.	.	.	1	1	FILTER=FAIL
HBM	.	.	.	1	1	FILTER=FAIL
HBB	.	.	.	1	1	FILTER=FAIL
TOX2	.	.	.	1	1	FILTER=FAIL
TCTE3	.	.	.	1	1	FILTER=FAIL
INHBE	.	.	.	1	1	FILTER=FAIL
TM9SF2	.	.	.	1	1	FILTER=FAIL
EN2	.	.	.	1	1	FILTER=FAIL
MED15	.	.	.	1	1	FILTER=FAIL
CASR	.	.	.	1	1	FILTER=FAIL
MTPN	.	.	.	1	1	FILTER=FAIL
MT1HL1	.	.	.	1	1	FILTER=FAIL
UNC50	.	.	.	1	1	FILTER=FAIL
C21orf33	.	.	.	1	1	FILTER=FAIL
GPR84	.	.	.	1	1	FILTER=FAIL
SPATA6L	.	.	.	1	1	FILTER=FAIL
PGR	.	.	.	1	1	FILTER=FAIL
IRF2	.	.	.	1	1	FILTER=FAIL
SRPX	.	.	.	1	1	FILTER=FAIL
BRE	.	.	.	1	1	FILTER=FAIL
FGF10	.	.	.	1	1	FILTER=FAIL
SDC3	.	.	.	1	1	FILTER=FAIL
ZRSR1	.	.	.	1	1	FILTER=FAIL
TMEM218	.	.	.	1	1	FILTER=FAIL
TBC1D22A	.	.	.	1	1	FILTER=FAIL
MAPK11	.	.	.	1	1	FILTER=FAIL
ZSCAN31	.	.	.	1	1	FILTER=FAIL
RPUSD2	.	.	.	1	1	FILTER=FAIL
SOX6	.	.	.	1	1	FILTER=FAIL
COL4A6	.	.	.	1	1	FILTER=FAIL
TOMM70A	.	.	.	1	1	FILTER=FAIL
NAB1	.	.	.	1	1	FILTER=FAIL
ASIC4	.	.	.	1	1	FILTER=FAIL
TSPAN18	.	.	.	1	1	FILTER=FAIL
TRMT10A	.	.	.	1	1	FILTER=FAIL
CAPSL	.	.	.	1	1	FILTER=FAIL
PLG	.	.	.	1	1	FILTER=FAIL
ZNF532	.	.	.	1	1	FILTER=FAIL
MED31	.	.	.	1	1	FILTER=FAIL
ASB14	.	.	.	1	1	FILTER=FAIL
CA8	.	.	.	1	1	FILTER=FAIL
LAMTOR4	.	.	.	1	1	FILTER=FAIL
IL36RN	.	.	.	1	1	FILTER=FAIL
RNF139	.	.	.	1	1	FILTER=FAIL
TAF8	.	.	.	1	1	FILTER=FAIL
ICAM3	.	.	.	1	1	FILTER=FAIL
PANK2	.	.	.	1	1	FILTER=FAIL
BRMS1L	.	.	.	1	1	FILTER=FAIL
NOL7	.	.	.	1	1	FILTER=FAIL
ZNF594	.	.	.	1	1	FILTER=FAIL
ADAM8	.	.	.	1	1	FILTER=FAIL
SFTPC	.	.	.	1	1	FILTER=FAIL
MAN2B2	.	.	.	1	1	FILTER=FAIL
RGS12	.	.	.	1	1	FILTER=FAIL
LRRIQ1	.	.	.	1	1	FILTER=FAIL
SAA4	.	.	.	1	1	FILTER=FAIL
PRRG3	.	.	.	1	1	FILTER=FAIL
GPR150	.	.	.	1	1	FILTER=FAIL
RAPGEF5	.	.	.	1	1	FILTER=FAIL
CHP1	.	.	.	1	1	FILTER=FAIL
ZCCHC2	.	.	.	1	1	FILTER=FAIL
ACAP2	.	.	.	1	1	FILTER=FAIL
OR4D5	.	.	.	1	1	FILTER=FAIL
PTGFRN	.	.	.	1	1	FILTER=FAIL
CDCA2	.	.	.	1	1	FILTER=FAIL
TMEM78	.	.	.	1	1	FILTER=FAIL
PPP4R2	.	.	.	1	1	FILTER=FAIL
C1orf194	.	.	.	1	1	FILTER=FAIL
SIGLEC5	.	.	.	1	1	FILTER=FAIL
GUCD1	.	.	.	1	1	FILTER=FAIL
LRRN4CL	.	.	.	1	1	FILTER=FAIL
NMUR2	.	.	.	1	1	FILTER=FAIL
SLC2A4RG	.	.	.	1	1	FILTER=FAIL
CHCHD6	.	.	.	1	1	FILTER=FAIL
GPR32	.	.	.	1	1	FILTER=FAIL
NEUROD6	.	.	.	1	1	FILTER=FAIL
DAGLA	.	.	.	1	1	FILTER=FAIL
KIAA1586	.	.	.	1	1	FILTER=FAIL
FBXL3	.	.	.	1	1	FILTER=FAIL
CA5B	.	.	.	1	1	FILTER=FAIL
MPHOSPH9	.	.	.	1	1	FILTER=FAIL
HCN4	.	.	.	1	1	FILTER=FAIL
HFE2	.	.	.	1	1	FILTER=FAIL
SH2D4B	.	.	.	1	1	FILTER=FAIL
CEACAM19	.	.	.	1	1	FILTER=FAIL
LYPD2	.	.	.	1	1	FILTER=FAIL
FAM168A	.	.	.	1	1	FILTER=FAIL
ZNF830	.	.	.	1	1	FILTER=FAIL
MRPS21	.	.	.	1	1	FILTER=FAIL
NONO	.	.	.	1	1	FILTER=FAIL
CLEC5A	.	.	.	1	1	FILTER=FAIL
RPP25	.	.	.	1	1	FILTER=FAIL
GTF2H2C	.	.	.	1	1	FILTER=FAIL
MBP	.	.	.	1	1	FILTER=FAIL
MGAT3	.	.	.	1	1	FILTER=FAIL
ITCH	.	.	.	1	1	FILTER=FAIL
SOSTDC1	.	.	.	1	1	FILTER=FAIL
HRC	.	.	.	1	1	FILTER=FAIL
TRIM48	.	.	.	1	1	FILTER=FAIL
TMEM133	.	.	.	1	1	FILTER=FAIL
MPEG1	.	.	.	1	1	FILTER=FAIL
PTRH2	.	.	.	1	1	FILTER=FAIL
ADRB3	.	.	.	1	1	FILTER=FAIL
HELZ	.	.	.	1	1	FILTER=FAIL
DOK5	.	.	.	1	1	FILTER=FAIL
HOXC11	.	.	.	1	1	FILTER=FAIL
DMD	.	.	.	1	1	FILTER=FAIL
NDUFA12	.	.	.	1	1	FILTER=FAIL
C17orf112	.	.	.	1	1	FILTER=FAIL
STAMBPL1	.	.	.	1	1	FILTER=FAIL
ANKRD33B	.	.	.	1	1	FILTER=FAIL
OTC	.	.	.	1	1	FILTER=FAIL
SRM	.	.	.	1	1	FILTER=FAIL
KLHL20	.	.	.	1	1	FILTER=FAIL
ADCY2	.	.	.	1	1	FILTER=FAIL
TMIE	.	.	.	1	1	FILTER=FAIL
SNX8	.	.	.	1	1	FILTER=FAIL
LIPK	.	.	.	1	1	FILTER=FAIL
NUTM2E	.	.	.	1	1	FILTER=FAIL
HDAC1	.	.	.	1	1	FILTER=FAIL
KLC2	.	.	.	1	1	FILTER=FAIL
ANKRD20A4	.	.	.	1	1	FILTER=FAIL
CHURC1	.	.	.	1	1	FILTER=FAIL
ELMOD3	.	.	.	1	1	FILTER=FAIL
FNDC3B	.	.	.	1	1	FILTER=FAIL
MTCP1	.	.	.	1	1	FILTER=FAIL
VMA21	.	.	.	1	1	FILTER=FAIL
WFDC10B	.	.	.	1	1	FILTER=FAIL
AREL1	.	.	.	1	1	FILTER=FAIL
ATRNL1	.	.	.	1	1	FILTER=FAIL
CAV2	.	.	.	1	1	FILTER=FAIL
PCDHGB3	.	.	.	1	1	FILTER=FAIL
TRAJ17	.	.	.	1	1	FILTER=FAIL
JAKMIP3	.	.	.	1	1	FILTER=FAIL
SUN3	.	.	.	1	1	FILTER=FAIL
MED26	.	.	.	1	1	FILTER=FAIL
DUS1L	.	.	.	1	1	FILTER=FAIL
NEURL1B	.	.	.	1	1	FILTER=FAIL
USP50	.	.	.	1	1	FILTER=FAIL
WARS2	.	.	.	1	1	FILTER=FAIL
CHRM3	.	.	.	1	1	FILTER=FAIL
KDM2B	.	.	.	1	1	FILTER=FAIL
NEK9	.	.	.	1	1	FILTER=FAIL
RIMKLA	.	.	.	1	1	FILTER=FAIL
TBX22	.	.	.	1	1	FILTER=FAIL
ASF1A	.	.	.	1	1	FILTER=FAIL
TOMM40	.	.	.	1	1	FILTER=FAIL
TUBGCP5	.	.	.	1	1	FILTER=FAIL
GSTM5	.	.	.	1	1	FILTER=FAIL
C8orf49	.	.	.	1	1	FILTER=FAIL
RGPD3	.	.	.	1	1	FILTER=FAIL
TPPP	.	.	.	1	1	FILTER=FAIL
IGSF6	.	.	.	1	1	FILTER=FAIL
BTD	.	.	.	1	1	FILTER=FAIL
SNRPB2	.	.	.	1	1	FILTER=FAIL
PDCD1LG2	.	.	.	1	1	FILTER=FAIL
MBOAT7	.	.	.	1	1	FILTER=FAIL
ERICH1	.	.	.	1	1	FILTER=FAIL
HAUS7	.	.	.	1	1	FILTER=FAIL
MKX	.	.	.	1	1	FILTER=FAIL
RAB28	.	.	.	1	1	FILTER=FAIL
SLC25A51	.	.	.	1	1	FILTER=FAIL
HOXA11	.	.	.	1	1	FILTER=FAIL
C9orf141	.	.	.	1	1	FILTER=FAIL
OR2M3	.	.	.	1	1	FILTER=FAIL
SH3GL2	.	.	.	1	1	FILTER=FAIL
RPN2	.	.	.	1	1	FILTER=FAIL
TTC9B	.	.	.	1	1	FILTER=FAIL
HSF5	.	.	.	1	1	FILTER=FAIL
GOLGA8R	.	.	.	1	1	FILTER=FAIL
SFMBT1	.	.	.	1	1	FILTER=FAIL
CTSO	.	.	.	1	1	FILTER=FAIL
UPF2	.	.	.	1	1	FILTER=FAIL
SORBS3	.	.	.	1	1	FILTER=FAIL
CD101	.	.	.	1	1	FILTER=FAIL
C4BPA	.	.	.	1	1	FILTER=FAIL
ALB	.	.	.	1	1	FILTER=FAIL
JPH1	.	.	.	1	1	FILTER=FAIL
ACTBL2	.	.	.	1	1	FILTER=FAIL
GSE1	.	.	.	1	1	FILTER=FAIL
KIF22	.	.	.	1	1	FILTER=FAIL
TERF1	.	.	.	1	1	FILTER=FAIL
AGBL2	.	.	.	1	1	FILTER=FAIL
NINJ1	.	.	.	1	1	FILTER=FAIL
SEC61A2	.	.	.	1	1	FILTER=FAIL
ZNF703	.	.	.	1	1	FILTER=FAIL
UCP3	.	.	.	1	1	FILTER=FAIL
SFXN4	.	.	.	1	1	FILTER=FAIL
HIST1H1D	.	.	.	1	1	FILTER=FAIL
OR52E6	.	.	.	1	1	FILTER=FAIL
VAMP7	.	.	.	1	1	FILTER=FAIL
OST4	.	.	.	1	1	FILTER=FAIL
TREM1	.	.	.	1	1	FILTER=FAIL
MYL6B	.	.	.	1	1	FILTER=FAIL
CKMT2	.	.	.	1	1	FILTER=FAIL
SLC13A3	.	.	.	1	1	FILTER=FAIL
N4BP2L1	.	.	.	1	1	FILTER=FAIL
TIMP4	.	.	.	1	1	FILTER=FAIL
HAUS3	.	.	.	1	1	FILTER=FAIL
CCP110	.	.	.	1	1	FILTER=FAIL
LONRF1	.	.	.	1	1	FILTER=FAIL
MON1A	.	.	.	1	1	FILTER=FAIL
MYLK3	.	.	.	1	1	FILTER=FAIL
RSF1	.	.	.	1	1	FILTER=FAIL
C2orf88	.	.	.	1	1	FILTER=FAIL
CACNG6	.	.	.	1	1	FILTER=FAIL
CEP128	.	.	.	1	1	FILTER=FAIL
LRIT3	.	.	.	1	1	FILTER=FAIL
HMGXB3	.	.	.	1	1	FILTER=FAIL
WDR83	.	.	.	1	1	FILTER=FAIL
CCIN	.	.	.	1	1	FILTER=FAIL
MDS2	.	.	.	1	1	FILTER=FAIL
ZNF804A	.	.	.	1	1	FILTER=FAIL
DPPA4	.	.	.	1	1	FILTER=FAIL
ZSWIM3	.	.	.	1	1	FILTER=FAIL
SLC25A31	.	.	.	1	1	FILTER=FAIL
KCNMB4	.	.	.	1	1	FILTER=FAIL
RABL5	.	.	.	1	1	FILTER=FAIL
DENND6B	.	.	.	1	1	FILTER=FAIL
CIDEB	.	.	.	1	1	FILTER=FAIL
HIST1H1C	.	.	.	1	1	FILTER=FAIL
STX6	.	.	.	1	1	FILTER=FAIL
GALNS	.	.	.	1	1	FILTER=FAIL
CGB8	.	.	.	1	1	FILTER=FAIL
PDK3	.	.	.	1	1	FILTER=FAIL
KCNJ11	.	.	.	1	1	FILTER=FAIL
CASP4	.	.	.	1	1	FILTER=FAIL
TPR	.	.	.	1	1	FILTER=FAIL
HIST1H2BO	.	.	.	1	1	FILTER=FAIL
BRD3	.	.	.	1	1	FILTER=FAIL
LYRM7	.	.	.	1	1	FILTER=FAIL
HIST1H2BH	.	.	.	1	1	FILTER=FAIL
MTX2	.	.	.	1	1	FILTER=FAIL
OR2T6	.	.	.	1	1	FILTER=FAIL
SLC45A1	.	.	.	1	1	FILTER=FAIL
MAGEB10	.	.	.	1	1	FILTER=FAIL
FBXO39	.	.	.	1	1	FILTER=FAIL
FABP2	.	.	.	1	1	FILTER=FAIL
ZNF57	.	.	.	1	1	FILTER=FAIL
BMP2K	.	.	.	1	1	FILTER=FAIL
UGT8	.	.	.	1	1	FILTER=FAIL
CLEC9A	.	.	.	1	1	FILTER=FAIL
FBXL4	.	.	.	1	1	FILTER=FAIL
MAPK4	.	.	.	1	1	FILTER=FAIL
HINT1	.	.	.	1	1	FILTER=FAIL
SFXN5	.	.	.	1	1	FILTER=FAIL
CHCHD2	.	.	.	1	1	FILTER=FAIL
KAZN	.	.	.	1	1	FILTER=FAIL
RPL38	.	.	.	1	1	FILTER=FAIL
RHOBTB1	.	.	.	1	1	FILTER=FAIL
SLC4A4	.	.	.	1	1	FILTER=FAIL
NDP	.	.	.	1	1	FILTER=FAIL
FAM3D	.	.	.	1	1	FILTER=FAIL
AP2A2	.	.	.	1	1	FILTER=FAIL
ZBTB46	.	.	.	1	1	FILTER=FAIL
MAP7D1	.	.	.	1	1	FILTER=FAIL
C1orf86	.	.	.	1	1	FILTER=FAIL
JRKL	.	.	.	1	1	FILTER=FAIL
CYR61	.	.	.	1	1	FILTER=FAIL
AOX1	.	.	.	1	1	FILTER=FAIL
TMOD3	.	.	.	1	1	FILTER=FAIL
EEA1	.	.	.	1	1	FILTER=FAIL
ADCK5	.	.	.	1	1	FILTER=FAIL
PLK5	.	.	.	1	1	FILTER=FAIL
KLK3	.	.	.	1	1	FILTER=FAIL
ADAM2	.	.	.	1	1	FILTER=FAIL
PHKB	.	.	.	1	1	FILTER=FAIL
MAB21L1	.	.	.	1	1	FILTER=FAIL
RELL2	.	.	.	1	1	FILTER=FAIL
FABP9	.	.	.	1	1	FILTER=FAIL
HRSP12	.	.	.	1	1	FILTER=FAIL
TBC1D8B	.	.	.	1	1	FILTER=FAIL
LAPTM4B	.	.	.	1	1	FILTER=FAIL
TMEM147	.	.	.	1	1	FILTER=FAIL
LCN8	.	.	.	1	1	FILTER=FAIL
SYT4	.	.	.	1	1	FILTER=FAIL
GGT5	.	.	.	1	1	FILTER=FAIL
RNASE4	.	.	.	1	1	FILTER=FAIL
APOC1	.	.	.	1	1	FILTER=FAIL
TRIM5	.	.	.	1	1	FILTER=FAIL
C9orf62	.	.	.	1	1	FILTER=FAIL
GPR75	.	.	.	1	1	FILTER=FAIL
PARD6B	.	.	.	1	1	FILTER=FAIL
ARID1A	.	.	.	1	1	FILTER=FAIL
ARHGAP11B	.	.	.	1	1	FILTER=FAIL
SIGLECL1	.	.	.	1	1	FILTER=FAIL
TPD52L3	.	.	.	1	1	FILTER=FAIL
STARD7	.	.	.	1	1	FILTER=FAIL
HIST2H2BE	.	.	.	1	1	FILTER=FAIL
RCN2	.	.	.	1	1	FILTER=FAIL
SLC38A11	.	.	.	1	1	FILTER=FAIL
RRAGB	.	.	.	1	1	FILTER=FAIL
SHMT2	.	.	.	1	1	FILTER=FAIL
MLYCD	.	.	.	1	1	FILTER=FAIL
UQCRH	.	.	.	1	1	FILTER=FAIL
SDHA	.	.	.	1	1	FILTER=FAIL
OR6C3	.	.	.	1	1	FILTER=FAIL
NCLN	.	.	.	1	1	FILTER=FAIL
VEGFB	.	.	.	1	1	FILTER=FAIL
RCBTB2	.	.	.	1	1	FILTER=FAIL
ZNF280D	.	.	.	1	1	FILTER=FAIL
ZNF17	.	.	.	1	1	FILTER=FAIL
MEDAG	.	.	.	1	1	FILTER=FAIL
COLQ	.	.	.	1	1	FILTER=FAIL
DRG2	.	.	.	1	1	FILTER=FAIL
KLRB1	.	.	.	1	1	FILTER=FAIL
DNASE2B	.	.	.	1	1	FILTER=FAIL
NSUN4	.	.	.	1	1	FILTER=FAIL
SRSF12	.	.	.	1	1	FILTER=FAIL
PAGE3	.	.	.	1	1	FILTER=FAIL
SAFB	.	.	.	1	1	FILTER=FAIL
ALPK2	.	.	.	1	1	FILTER=FAIL
RFX2	.	.	.	1	1	FILTER=FAIL
MAPK8IP1	.	.	.	1	1	FILTER=FAIL
FANCD2	.	.	.	1	1	FILTER=FAIL
ANKZF1	.	.	.	1	1	FILTER=FAIL
DUSP8	.	.	.	1	1	FILTER=FAIL
IGFL1	.	.	.	1	1	FILTER=FAIL
LBR	.	.	.	1	1	FILTER=FAIL
SENP5	.	.	.	1	1	FILTER=FAIL
LZTS2	.	.	.	1	1	FILTER=FAIL
IL2RG	.	.	.	1	1	FILTER=FAIL
CCDC51	.	.	.	1	1	FILTER=FAIL
KLF3	.	.	.	1	1	FILTER=FAIL
KCTD14	.	.	.	1	1	FILTER=FAIL
FZR1	.	.	.	1	1	FILTER=FAIL
GMPR2	.	.	.	1	1	FILTER=FAIL
ESPL1	.	.	.	1	1	FILTER=FAIL
SLC44A4	.	.	.	1	1	FILTER=FAIL
ANKRD37	.	.	.	1	1	FILTER=FAIL
TBC1D19	.	.	.	1	1	FILTER=FAIL
ERGIC1	.	.	.	1	1	FILTER=FAIL
TSPAN32	.	.	.	1	1	FILTER=FAIL
MAP4	.	.	.	1	1	FILTER=FAIL
OR2T33	.	.	.	1	1	FILTER=FAIL
HIVEP1	.	.	.	1	1	FILTER=FAIL
ORC3	.	.	.	1	1	FILTER=FAIL
SLC6A2	.	.	.	1	1	FILTER=FAIL
GPHN	.	.	.	1	1	FILTER=FAIL
EIF4EBP2	.	.	.	1	1	FILTER=FAIL
DFFB	.	.	.	1	1	FILTER=FAIL
DMRT1	.	.	.	1	1	FILTER=FAIL
ANKRD34B	.	.	.	1	1	FILTER=FAIL
AIFM1	.	.	.	1	1	FILTER=FAIL
IER2	.	.	.	1	1	FILTER=FAIL
HSPB6	.	.	.	1	1	FILTER=FAIL
WWC2	.	.	.	1	1	FILTER=FAIL
EPB41L4A	.	.	.	1	1	FILTER=FAIL
SH2D6	.	.	.	1	1	FILTER=FAIL
TAF4B	.	.	.	1	1	FILTER=FAIL
MEX3B	.	.	.	1	1	FILTER=FAIL
ARVCF	.	.	.	1	1	FILTER=FAIL
MALT1	.	.	.	1	1	FILTER=FAIL
GAL3ST3	.	.	.	1	1	FILTER=FAIL
OR51V1	.	.	.	1	1	FILTER=FAIL
FBXO16	.	.	.	1	1	FILTER=FAIL
KIF7	.	.	.	1	1	FILTER=FAIL
C1QC	.	.	.	1	1	FILTER=FAIL
ZNF783	.	.	.	1	1	FILTER=FAIL
ZNF85	.	.	.	1	1	FILTER=FAIL
MMP13	.	.	.	1	1	FILTER=FAIL
ZBED3	.	.	.	1	1	FILTER=FAIL
RTP3	.	.	.	1	1	FILTER=FAIL
LRLE1	.	.	.	1	1	FILTER=FAIL
FAM127C	.	.	.	1	1	FILTER=FAIL
KDM4D	.	.	.	1	1	FILTER=FAIL
CLGN	.	.	.	1	1	FILTER=FAIL
SLC25A37	.	.	.	1	1	FILTER=FAIL
OR5AS1	.	.	.	1	1	FILTER=FAIL
SMARCC2	.	.	.	1	1	FILTER=FAIL
USF2	.	.	.	1	1	FILTER=FAIL
AMBRA1	.	.	.	1	1	FILTER=FAIL
CLHC1	.	.	.	1	1	FILTER=FAIL
CCDC12	.	.	.	1	1	FILTER=FAIL
FAM109A	.	.	.	1	1	FILTER=FAIL
DEPDC7	.	.	.	1	1	FILTER=FAIL
C20orf24	.	.	.	1	1	FILTER=FAIL
DSP	.	.	.	1	1	FILTER=FAIL
OR10D3	.	.	.	1	1	FILTER=FAIL
ZNF230	.	.	.	1	1	FILTER=FAIL
IRF2BP2	.	.	.	1	1	FILTER=FAIL
FAM20A	.	.	.	1	1	FILTER=FAIL
MSN	.	.	.	1	1	FILTER=FAIL
SLC9A5	.	.	.	1	1	FILTER=FAIL
MUSK	.	.	.	1	1	FILTER=FAIL
EPDR1	.	.	.	1	1	FILTER=FAIL
SMARCD1	.	.	.	1	1	FILTER=FAIL
GTF2E1	.	.	.	1	1	FILTER=FAIL
ZNF347	.	.	.	1	1	FILTER=FAIL
SH3RF3	.	.	.	1	1	FILTER=FAIL
SLX1B	.	.	.	1	1	FILTER=FAIL
KCNIP3	.	.	.	1	1	FILTER=FAIL
SFPQ	.	.	.	1	1	FILTER=FAIL
PRSS54	.	.	.	1	1	FILTER=FAIL
GFRA4	.	.	.	1	1	FILTER=FAIL
URB1	.	.	.	1	1	FILTER=FAIL
RGS16	.	.	.	1	1	FILTER=FAIL
AKR1B10	.	.	.	1	1	FILTER=FAIL
TIGD6	.	.	.	1	1	FILTER=FAIL
OR4C46	.	.	.	1	1	FILTER=FAIL
RTL1	.	.	.	1	1	FILTER=FAIL
TOP3B	.	.	.	1	1	FILTER=FAIL
NFATC4	.	.	.	1	1	FILTER=FAIL
CA14	.	.	.	1	1	FILTER=FAIL
BMPR1A	.	.	.	1	1	FILTER=FAIL
CD55	.	.	.	1	1	FILTER=FAIL
LRTOMT	.	.	.	1	1	FILTER=FAIL
MOB3C	.	.	.	1	1	FILTER=FAIL
STAG2	.	.	.	1	1	FILTER=FAIL
PRL	.	.	.	1	1	FILTER=FAIL
TRAJ9	.	.	.	1	1	FILTER=FAIL
RPS23	.	.	.	1	1	FILTER=FAIL
FBXO27	.	.	.	1	1	FILTER=FAIL
SYNGR3	.	.	.	1	1	FILTER=FAIL
EML1	.	.	.	1	1	FILTER=FAIL
ZNF581	.	.	.	1	1	FILTER=FAIL
TBC1D12	.	.	.	1	1	FILTER=FAIL
C14orf182	.	.	.	1	1	FILTER=FAIL
NUP93	.	.	.	1	1	FILTER=FAIL
SMAD3	.	.	.	1	1	FILTER=FAIL
CDK12	.	.	.	1	1	FILTER=FAIL
ELOVL3	.	.	.	1	1	FILTER=FAIL
OR51Q1	.	.	.	1	1	FILTER=FAIL
CACNB3	.	.	.	1	1	FILTER=FAIL
GALNT13	.	.	.	1	1	FILTER=FAIL
SPO11	.	.	.	1	1	FILTER=FAIL
ATP6V0B	.	.	.	1	1	FILTER=FAIL
PRKAR2A	.	.	.	1	1	FILTER=FAIL
