gene	transcript	protein_change	score	pvalue	qvalue	info
EIF3E	.	.	.	0.00186409573404806	0.149318853824484	FILTER=FAIL
MED12	.	.	.	0.00187169358713595	0.149318853824484	FILTER=FAIL
MAGEB3	.	.	.	0.00191191306742017	0.150060019041596	FILTER=FAIL
ZNF879	.	.	.	0.00190720000396761	0.150060019041596	FILTER=FAIL
KCNJ4	.	.	.	0.00190854898106587	0.150060019041596	FILTER=FAIL
PEX5L	.	.	.	0.00193456946082638	0.151340417492844	FILTER=FAIL
NMT2	.	.	.	0.00196079721898067	0.152541682709379	FILTER=FAIL
ZNF208	.	.	.	0.0019627115084568	0.152541682709379	FILTER=FAIL
LRRD1	.	.	.	0.00200083627460269	0.154999849065001	FILTER=FAIL
AP3B1	.	.	.	0.00201365110904481	0.15548775230359	FILTER=FAIL
TGFBR2	.	.	.	0.00203279161612019	0.15627281972846	FILTER=FAIL
CHRNA5	.	.	.	0.00203691730660314	0.15627281972846	FILTER=FAIL
ATF7IP	.	.	.	0.0020961893729103	0.160304738582179	FILTER=FAIL
CHD6	.	.	.	0.00211917691120026	0.161544923646128	FILTER=FAIL
PCDHGA2	.	.	.	0.00215977126703932	0.164115103285217	FILTER=FAIL
REL	.	.	.	0.00220736993049545	0.166670400448169	FILTER=FAIL
DOCK4	.	.	.	0.002232494309188	0.16803569153699	FILTER=FAIL
CDKN2A	.	.	.	0.0023459313137673	0.176018619957509	FILTER=FAIL
BSN	.	.	.	0.00240514088601947	0.178312246539618	FILTER=FAIL
LTB4R	.	.	.	0.00239533109899412	0.178312246539618	FILTER=FAIL
ZNF85	.	.	.	0.00240639326847263	0.178312246539618	FILTER=FAIL
ZFP62	.	.	.	0.00248928262393138	0.183883230362238	FILTER=FAIL
MAP2	.	.	.	0.00254963313614857	0.187760020458348	FILTER=FAIL
ZBTB16	.	.	.	0.00257465683680262	0.189019421926494	FILTER=FAIL
WDR87	.	.	.	0.00260328713138103	0.18995238824083	FILTER=FAIL
ZC3H12B	.	.	.	0.00259854148822415	0.18995238824083	FILTER=FAIL
GTF2I	.	.	.	0.00285872809273958	0.207322955297162	FILTER=FAIL
BAAT	.	.	.	0.00287315240947812	0.207737625727721	FILTER=FAIL
NLGN1	.	.	.	0.00290751803537675	0.209587251734409	FILTER=FAIL
BCL2L11	.	.	.	0.00293524990299882	0.210419110166159	FILTER=FAIL
